date,Temperature,Humidity,Light,CO2,Occupancy,Ora,day,hour,absH,weekend,out_of_turn
2015-02-07 04:20:00,19.79,19.29,0.0,441.0,0,3,7,04:20:00,4,1.0,1.0
2015-02-07 04:21:00,19.79,19.29,0.0,442.0,0,3,7,04:21:00,4,1.0,1.0
2015-02-07 04:21:59,19.79,19.29,0.0,441.0,0,3,7,04:21:59,4,1.0,1.0
2015-02-07 04:23:00,19.79,19.29,0.0,441.0,0,3,7,04:23:00,4,1.0,1.0
2015-02-07 04:24:00,19.79,19.323333333333302,0.0,441.333333333333,0,3,7,04:24:00,4,1.0,1.0
2015-02-07 04:25:00,19.79,19.39,0.0,439.0,0,3,7,04:25:00,4,1.0,1.0
2015-02-07 04:25:59,19.79,19.34,0.0,439.5,0,3,7,04:25:59,4,1.0,1.0
2015-02-07 04:27:00,19.79,19.39,0.0,442.0,0,3,7,04:27:00,4,1.0,1.0
2015-02-07 04:27:59,19.79,19.29,0.0,443.0,0,3,7,04:27:59,4,1.0,1.0
2015-02-07 04:28:59,19.79,19.29,0.0,439.5,0,3,7,04:28:59,4,1.0,1.0
2015-02-07 04:30:00,19.79,19.29,0.0,441.0,0,3,7,04:30:00,4,1.0,1.0
2015-02-07 04:31:00,19.79,19.29,0.0,441.0,0,3,7,04:31:00,4,1.0,1.0
2015-02-07 04:32:00,19.79,19.29,0.0,443.333333333333,0,3,7,04:32:00,4,1.0,1.0
2015-02-07 04:33:00,19.79,19.29,0.0,443.0,0,3,7,04:33:00,4,1.0,1.0
2015-02-07 04:34:00,19.79,19.29,0.0,445.5,0,3,7,04:34:00,4,1.0,1.0
2015-02-07 04:34:59,19.79,19.29,0.0,446.0,0,3,7,04:34:59,4,1.0,1.0
2015-02-07 04:36:00,19.79,19.29,0.0,442.0,0,3,7,04:36:00,4,1.0,1.0
2015-02-07 04:37:00,19.79,19.29,0.0,442.5,0,3,7,04:37:00,4,1.0,1.0
2015-02-07 04:38:00,19.79,19.29,0.0,440.0,0,3,7,04:38:00,4,1.0,1.0
2015-02-07 04:38:59,19.79,19.29,0.0,441.5,0,3,7,04:38:59,4,1.0,1.0
2015-02-07 04:40:00,19.79,19.29,0.0,443.0,0,3,7,04:40:00,4,1.0,1.0
2015-02-07 04:40:59,19.79,19.29,0.0,443.0,0,3,7,04:40:59,4,1.0,1.0
2015-02-07 04:41:59,19.79,19.356666666666698,0.0,441.666666666667,0,3,7,04:41:59,4,1.0,1.0
2015-02-07 04:43:00,19.79,19.29,0.0,442.0,0,3,7,04:43:00,4,1.0,1.0
2015-02-07 04:44:00,19.79,19.323333333333302,0.0,446.333333333333,0,3,7,04:44:00,4,1.0,1.0
2015-02-07 04:45:00,19.79,19.29,0.0,440.5,0,3,7,04:45:00,4,1.0,1.0
2015-02-07 04:46:00,19.745,19.34,0.0,437.5,0,3,7,04:46:00,4,1.0,1.0
2015-02-07 04:46:59,19.79,19.34,0.0,442.5,0,3,7,04:46:59,4,1.0,1.0
2015-02-07 04:47:59,19.79,19.39,0.0,442.0,0,3,7,04:47:59,4,1.0,1.0
2015-02-07 04:49:00,19.7,19.39,0.0,439.0,0,3,7,04:49:00,4,1.0,1.0
2015-02-07 04:50:00,19.7,19.39,0.0,437.0,0,3,7,04:50:00,4,1.0,1.0
2015-02-07 04:51:00,19.745,19.39,0.0,439.0,0,3,7,04:51:00,4,1.0,1.0
2015-02-07 04:52:00,19.79,19.39,0.0,441.0,0,3,7,04:52:00,4,1.0,1.0
2015-02-07 04:53:00,19.79,19.39,0.0,446.0,0,3,7,04:53:00,4,1.0,1.0
2015-02-07 04:53:59,19.745,19.39,0.0,443.0,0,3,7,04:53:59,4,1.0,1.0
2015-02-07 04:54:59,19.745,19.39,0.0,441.0,0,3,7,04:54:59,4,1.0,1.0
2015-02-07 04:56:00,19.79,19.39,0.0,443.0,0,3,7,04:56:00,4,1.0,1.0
2015-02-07 04:57:00,19.79,19.39,0.0,439.0,0,3,7,04:57:00,4,1.0,1.0
2015-02-07 04:58:00,19.7,19.39,0.0,441.5,0,3,7,04:58:00,4,1.0,1.0
2015-02-07 04:59:00,19.76,19.39,0.0,440.666666666667,0,3,7,04:59:00,4,1.0,1.0
2015-02-07 04:59:59,19.73,19.39,0.0,444.0,0,3,7,04:59:59,4,1.0,1.0
2015-02-07 05:00:59,19.745,19.39,0.0,442.0,0,3,7,05:00:59,5,1.0,1.0
2015-02-07 05:02:00,19.7,19.39,0.0,441.0,0,3,7,05:02:00,5,1.0,1.0
2015-02-07 05:03:00,19.7225,19.39,0.0,448.5,0,3,7,05:03:00,5,1.0,1.0
2015-02-07 05:04:00,19.7,19.39,0.0,445.0,0,3,7,05:04:00,5,1.0,1.0
2015-02-07 05:05:00,19.745,19.39,0.0,442.0,0,3,7,05:05:00,5,1.0,1.0
2015-02-07 05:06:00,19.79,19.39,0.0,444.5,0,3,7,05:06:00,5,1.0,1.0
2015-02-07 05:06:59,19.73,19.39,0.0,444.666666666667,0,3,7,05:06:59,5,1.0,1.0
2015-02-07 05:08:00,19.79,19.39,0.0,445.0,0,3,7,05:08:00,5,1.0,1.0
2015-02-07 05:09:00,19.79,19.39,0.0,445.0,0,3,7,05:09:00,5,1.0,1.0
2015-02-07 05:10:00,19.79,19.34,0.0,445.5,0,3,7,05:10:00,5,1.0,1.0
2015-02-07 05:10:59,19.79,19.39,0.0,444.0,0,3,7,05:10:59,5,1.0,1.0
2015-02-07 05:12:00,19.79,19.29,0.0,443.5,0,3,7,05:12:00,5,1.0,1.0
2015-02-07 05:12:59,19.79,19.315,0.0,446.0,0,3,7,05:12:59,5,1.0,1.0
2015-02-07 05:13:59,19.745,19.34,0.0,446.0,0,3,7,05:13:59,5,1.0,1.0
2015-02-07 05:15:00,19.7,19.29,0.0,447.0,0,3,7,05:15:00,5,1.0,1.0
2015-02-07 05:16:00,19.745,19.29,0.0,444.5,0,3,7,05:16:00,5,1.0,1.0
2015-02-07 05:17:00,19.79,19.29,0.0,437.5,0,3,7,05:17:00,5,1.0,1.0
2015-02-07 05:18:00,19.79,19.29,0.0,435.5,0,3,7,05:18:00,5,1.0,1.0
2015-02-07 05:19:00,19.745,19.29,0.0,443.0,0,3,7,05:19:00,5,1.0,1.0
2015-02-07 05:19:59,19.79,19.29,0.0,446.0,0,3,7,05:19:59,5,1.0,1.0
2015-02-07 05:21:00,19.745,19.29,0.0,440.5,0,3,7,05:21:00,5,1.0,1.0
2015-02-07 05:22:00,19.79,19.29,0.0,439.5,0,3,7,05:22:00,5,1.0,1.0
2015-02-07 05:23:00,19.7,19.29,0.0,444.5,0,3,7,05:23:00,5,1.0,1.0
2015-02-07 05:23:59,19.7675,19.29,0.0,444.25,0,3,7,05:23:59,5,1.0,1.0
2015-02-07 05:25:00,19.79,19.29,0.0,446.0,0,3,7,05:25:00,5,1.0,1.0
2015-02-07 05:25:59,19.79,19.29,0.0,442.0,0,3,7,05:25:59,5,1.0,1.0
2015-02-07 05:26:59,19.745,19.29,0.0,443.0,0,3,7,05:26:59,5,1.0,1.0
2015-02-07 05:28:00,19.7,19.34,0.0,443.0,0,3,7,05:28:00,5,1.0,1.0
2015-02-07 05:29:00,19.745,19.34,0.0,443.5,0,3,7,05:29:00,5,1.0,1.0
2015-02-07 05:30:00,19.745,19.29,0.0,441.5,0,3,7,05:30:00,5,1.0,1.0
2015-02-07 05:31:00,19.79,19.29,0.0,439.0,0,3,7,05:31:00,5,1.0,1.0
2015-02-07 05:31:59,19.79,19.29,0.0,437.0,0,3,7,05:31:59,5,1.0,1.0
2015-02-07 05:32:59,19.79,19.29,0.0,442.666666666667,0,3,7,05:32:59,5,1.0,1.0
2015-02-07 05:34:00,19.79,19.29,0.0,442.0,0,3,7,05:34:00,5,1.0,1.0
2015-02-07 05:35:00,19.79,19.29,0.0,438.5,0,3,7,05:35:00,5,1.0,1.0
2015-02-07 05:36:00,19.79,19.29,0.0,437.0,0,3,7,05:36:00,5,1.0,1.0
2015-02-07 05:37:00,19.79,19.29,0.0,440.0,0,3,7,05:37:00,5,1.0,1.0
2015-02-07 05:38:00,19.79,19.26,0.0,444.5,0,3,7,05:38:00,5,1.0,1.0
2015-02-07 05:38:59,19.79,19.29,0.0,438.666666666667,0,3,7,05:38:59,5,1.0,1.0
2015-02-07 05:39:59,19.79,19.2,0.0,438.0,0,3,7,05:39:59,5,1.0,1.0
2015-02-07 05:41:00,19.79,19.2,0.0,437.0,0,3,7,05:41:00,5,1.0,1.0
2015-02-07 05:42:00,19.79,19.2,0.0,444.0,0,3,7,05:42:00,5,1.0,1.0
2015-02-07 05:43:00,19.79,19.2,0.0,444.0,0,3,7,05:43:00,5,1.0,1.0
2015-02-07 05:44:00,19.79,19.2,0.0,443.0,0,3,7,05:44:00,5,1.0,1.0
2015-02-07 05:44:59,19.79,19.245,0.0,444.0,0,3,7,05:44:59,5,1.0,1.0
2015-02-07 05:45:59,19.76,19.26,0.0,442.333333333333,0,3,7,05:45:59,5,1.0,1.0
2015-02-07 05:47:00,19.79,19.29,0.0,442.0,0,3,7,05:47:00,5,1.0,1.0
2015-02-07 05:48:00,19.76,19.29,0.0,444.666666666667,0,3,7,05:48:00,5,1.0,1.0
2015-02-07 05:49:00,19.79,19.29,0.0,443.0,0,3,7,05:49:00,5,1.0,1.0
2015-02-07 05:50:00,19.745,19.29,0.0,443.5,0,3,7,05:50:00,5,1.0,1.0
2015-02-07 05:51:00,19.79,19.29,0.0,444.0,0,3,7,05:51:00,5,1.0,1.0
2015-02-07 05:51:59,19.745,19.29,0.0,441.0,0,3,7,05:51:59,5,1.0,1.0
2015-02-07 05:53:00,19.73,19.323333333333302,0.0,441.75,0,3,7,05:53:00,5,1.0,1.0
2015-02-07 05:54:00,19.745,19.34,0.0,445.5,0,3,7,05:54:00,5,1.0,1.0
2015-02-07 05:55:00,19.7,19.34,0.0,442.0,0,3,7,05:55:00,5,1.0,1.0
2015-02-07 05:55:59,19.7,19.39,0.0,441.0,0,3,7,05:55:59,5,1.0,1.0
2015-02-07 05:57:00,19.7,19.39,0.0,448.0,0,3,7,05:57:00,5,1.0,1.0
2015-02-07 05:57:59,19.7,19.39,0.0,443.0,0,3,7,05:57:59,5,1.0,1.0
2015-02-07 05:58:59,19.7,19.39,0.0,442.0,0,3,7,05:58:59,5,1.0,1.0
2015-02-07 06:00:00,19.745,19.39,0.0,443.0,0,3,7,06:00:00,6,1.0,1.0
2015-02-07 06:01:00,19.7,19.39,0.0,446.0,0,3,7,06:01:00,6,1.0,1.0
2015-02-07 06:02:00,19.7,19.39,0.0,439.0,0,3,7,06:02:00,6,1.0,1.0
2015-02-07 06:03:00,19.7,19.39,0.0,444.0,0,3,7,06:03:00,6,1.0,1.0
2015-02-07 06:04:00,19.7,19.39,0.0,445.0,0,3,7,06:04:00,6,1.0,1.0
2015-02-07 06:04:59,19.7,19.39,0.0,440.0,0,3,7,06:04:59,6,1.0,1.0
2015-02-07 06:06:00,19.7,19.39,0.0,442.333333333333,0,3,7,06:06:00,6,1.0,1.0
2015-02-07 06:07:00,19.7,19.39,0.0,444.0,0,3,7,06:07:00,6,1.0,1.0
2015-02-07 06:08:00,19.7,19.39,0.0,441.5,0,3,7,06:08:00,6,1.0,1.0
2015-02-07 06:08:59,19.7,19.39,0.0,444.0,0,3,7,06:08:59,6,1.0,1.0
2015-02-07 06:10:00,19.7,19.39,0.0,439.5,0,3,7,06:10:00,6,1.0,1.0
2015-02-07 06:10:59,19.7,19.39,0.0,441.0,0,3,7,06:10:59,6,1.0,1.0
2015-02-07 06:11:59,19.7,19.39,0.0,442.0,0,3,7,06:11:59,6,1.0,1.0
2015-02-07 06:13:00,19.745,19.39,0.0,447.0,0,3,7,06:13:00,6,1.0,1.0
2015-02-07 06:14:00,19.7225,19.39,0.0,450.5,0,3,7,06:14:00,6,1.0,1.0
2015-02-07 06:15:00,19.7,19.39,0.0,452.0,0,3,7,06:15:00,6,1.0,1.0
2015-02-07 06:16:00,19.7,19.39,0.0,450.0,0,3,7,06:16:00,6,1.0,1.0
2015-02-07 06:16:59,19.7,19.39,0.0,447.0,0,3,7,06:16:59,6,1.0,1.0
2015-02-07 06:17:59,19.79,19.39,0.0,442.0,0,3,7,06:17:59,6,1.0,1.0
2015-02-07 06:19:00,19.7,19.39,0.0,442.0,0,3,7,06:19:00,6,1.0,1.0
2015-02-07 06:20:00,19.7,19.39,0.0,449.666666666667,0,3,7,06:20:00,6,1.0,1.0
2015-02-07 06:21:00,19.7,19.39,0.0,445.0,0,3,7,06:21:00,6,1.0,1.0
2015-02-07 06:22:00,19.7,19.39,0.0,445.0,0,3,7,06:22:00,6,1.0,1.0
2015-02-07 06:23:00,19.7,19.39,0.0,446.0,0,3,7,06:23:00,6,1.0,1.0
2015-02-07 06:23:59,19.7,19.39,0.0,447.0,0,3,7,06:23:59,6,1.0,1.0
2015-02-07 06:24:59,19.7,19.39,0.0,444.0,0,3,7,06:24:59,6,1.0,1.0
2015-02-07 06:26:00,19.7,19.39,0.0,443.0,0,3,7,06:26:00,6,1.0,1.0
2015-02-07 06:27:00,19.7,19.39,0.0,442.0,0,3,7,06:27:00,6,1.0,1.0
2015-02-07 06:28:00,19.7,19.39,0.0,442.5,0,3,7,06:28:00,6,1.0,1.0
2015-02-07 06:29:00,19.7,19.39,0.0,441.0,0,3,7,06:29:00,6,1.0,1.0
2015-02-07 06:29:59,19.7,19.39,0.0,444.0,0,3,7,06:29:59,6,1.0,1.0
2015-02-07 06:30:59,19.7,19.39,0.0,447.0,0,3,7,06:30:59,6,1.0,1.0
2015-02-07 06:32:00,19.7,19.356666666666698,0.0,445.0,0,3,7,06:32:00,6,1.0,1.0
2015-02-07 06:33:00,19.7,19.39,0.0,445.0,0,3,7,06:33:00,6,1.0,1.0
2015-02-07 06:34:00,19.65,19.34,0.0,442.5,0,3,7,06:34:00,6,1.0,1.0
2015-02-07 06:35:00,19.7,19.39,0.0,445.0,0,3,7,06:35:00,6,1.0,1.0
2015-02-07 06:36:00,19.7,19.29,0.0,448.5,0,3,7,06:36:00,6,1.0,1.0
2015-02-07 06:36:59,19.7,19.29,0.0,448.0,0,3,7,06:36:59,6,1.0,1.0
2015-02-07 06:38:00,19.7,19.29,0.0,449.5,0,3,7,06:38:00,6,1.0,1.0
2015-02-07 06:39:00,19.7,19.29,0.0,450.0,0,3,7,06:39:00,6,1.0,1.0
2015-02-07 06:40:00,19.7,19.245,0.0,449.0,0,3,7,06:40:00,6,1.0,1.0
2015-02-07 06:40:59,19.7,19.245,0.0,442.0,0,3,7,06:40:59,6,1.0,1.0
2015-02-07 06:42:00,19.7,19.2,0.0,446.0,0,3,7,06:42:00,6,1.0,1.0
2015-02-07 06:42:59,19.7,19.2,0.0,445.0,0,3,7,06:42:59,6,1.0,1.0
2015-02-07 06:43:59,19.7,19.29,0.0,444.5,0,3,7,06:43:59,6,1.0,1.0
2015-02-07 06:45:00,19.7,19.2,0.0,445.0,0,3,7,06:45:00,6,1.0,1.0
2015-02-07 06:46:00,19.745,19.2675,0.0,451.75,0,3,7,06:46:00,6,1.0,1.0
2015-02-07 06:47:00,19.76,19.23,0.0,450.333333333333,0,3,7,06:47:00,6,1.0,1.0
2015-02-07 06:48:00,19.745,19.2,0.0,451.0,0,3,7,06:48:00,6,1.0,1.0
2015-02-07 06:49:00,19.79,19.2,0.0,452.0,0,3,7,06:49:00,6,1.0,1.0
2015-02-07 06:49:59,19.79,19.2,0.0,450.0,0,3,7,06:49:59,6,1.0,1.0
2015-02-07 06:51:00,19.79,19.2,0.0,444.0,0,3,7,06:51:00,6,1.0,1.0
2015-02-07 06:52:00,19.7675,19.2,0.0,446.5,0,3,7,06:52:00,6,1.0,1.0
2015-02-07 06:53:00,19.79,19.2,0.0,447.666666666667,0,3,7,06:53:00,6,1.0,1.0
2015-02-07 06:53:59,19.79,19.2,0.0,440.333333333333,0,3,7,06:53:59,6,1.0,1.0
2015-02-07 06:55:00,19.79,19.2,0.0,448.0,0,3,7,06:55:00,6,1.0,1.0
2015-02-07 06:55:59,19.73,19.2,0.0,448.333333333333,0,3,7,06:55:59,6,1.0,1.0
2015-02-07 06:56:59,19.745,19.245,0.0,445.0,0,3,7,06:56:59,6,1.0,1.0
2015-02-07 06:58:00,19.7,19.2,0.0,442.0,0,3,7,06:58:00,6,1.0,1.0
2015-02-07 06:59:00,19.745,19.245,0.0,448.0,0,3,7,06:59:00,6,1.0,1.0
2015-02-07 07:00:00,19.745,19.29,0.0,449.0,0,1,7,07:00:00,7,1.0,1.0
2015-02-07 07:01:00,19.7,19.29,0.0,451.0,0,1,7,07:01:00,7,1.0,1.0
2015-02-07 07:01:59,19.79,19.29,0.0,448.0,0,1,7,07:01:59,7,1.0,1.0
2015-02-07 07:02:59,19.7,19.29,0.0,447.5,0,1,7,07:02:59,7,1.0,1.0
2015-02-07 07:04:00,19.7,19.29,0.0,446.5,0,1,7,07:04:00,7,1.0,1.0
2015-02-07 07:05:00,19.7,19.29,0.0,449.0,0,1,7,07:05:00,7,1.0,1.0
2015-02-07 07:06:00,19.7,19.29,0.0,453.0,0,1,7,07:06:00,7,1.0,1.0
2015-02-07 07:07:00,19.7,19.29,0.0,448.0,0,1,7,07:07:00,7,1.0,1.0
2015-02-07 07:08:00,19.7,19.34,0.0,449.5,0,1,7,07:08:00,7,1.0,1.0
2015-02-07 07:08:59,19.7,19.39,0.0,449.0,0,1,7,07:08:59,7,1.0,1.0
2015-02-07 07:09:59,19.7,19.39,0.0,447.0,0,1,7,07:09:59,7,1.0,1.0
2015-02-07 07:11:00,19.6666666666667,19.356666666666698,0.0,449.333333333333,0,1,7,07:11:00,7,1.0,1.0
2015-02-07 07:12:00,19.7,19.39,0.0,448.0,0,1,7,07:12:00,7,1.0,1.0
2015-02-07 07:13:00,19.7,19.39,0.0,446.5,0,1,7,07:13:00,7,1.0,1.0
2015-02-07 07:14:00,19.65,19.34,0.0,444.0,0,1,7,07:14:00,7,1.0,1.0
2015-02-07 07:14:59,19.7,19.39,0.0,443.333333333333,0,1,7,07:14:59,7,1.0,1.0
2015-02-07 07:15:59,19.6666666666667,19.356666666666698,0.0,450.0,0,1,7,07:15:59,7,1.0,1.0
2015-02-07 07:17:00,19.6666666666667,19.356666666666698,0.0,453.333333333333,0,1,7,07:17:00,7,1.0,1.0
2015-02-07 07:18:00,19.7,19.39,0.0,448.0,0,1,7,07:18:00,7,1.0,1.0
2015-02-07 07:19:00,19.65,19.34,0.0,449.0,0,1,7,07:19:00,7,1.0,1.0
2015-02-07 07:20:00,19.6,19.29,0.0,450.0,0,1,7,07:20:00,7,1.0,1.0
2015-02-07 07:21:00,19.7,19.39,0.0,451.0,0,1,7,07:21:00,7,1.0,1.0
2015-02-07 07:21:59,19.65,19.34,0.0,443.0,0,1,7,07:21:59,7,1.0,1.0
2015-02-07 07:23:00,19.6666666666667,19.356666666666698,0.0,448.333333333333,0,1,7,07:23:00,7,1.0,1.0
2015-02-07 07:24:00,19.65,19.34,0.0,453.0,0,1,7,07:24:00,7,1.0,1.0
2015-02-07 07:25:00,19.6,19.29,0.0,451.0,0,1,7,07:25:00,7,1.0,1.0
2015-02-07 07:25:59,19.7,19.39,0.0,451.5,0,1,7,07:25:59,7,1.0,1.0
2015-02-07 07:27:00,19.7,19.39,0.0,451.0,0,1,7,07:27:00,7,1.0,1.0
2015-02-07 07:27:59,19.7,19.39,0.0,448.0,0,1,7,07:27:59,7,1.0,1.0
2015-02-07 07:28:59,19.7,19.39,0.0,450.0,0,1,7,07:28:59,7,1.0,1.0
2015-02-07 07:30:00,19.65,19.34,0.0,446.0,0,1,7,07:30:00,7,1.0,1.0
2015-02-07 07:31:00,19.7,19.39,0.0,445.0,0,1,7,07:31:00,7,1.0,1.0
2015-02-07 07:32:00,19.65,19.34,0.0,446.0,0,1,7,07:32:00,7,1.0,1.0
2015-02-07 07:33:00,19.7,19.4175,0.0,448.75,0,1,7,07:33:00,7,1.0,1.0
2015-02-07 07:34:00,19.7,19.445,0.0,449.0,0,1,7,07:34:00,7,1.0,1.0
2015-02-07 07:34:59,19.7,19.39,0.0,454.0,0,1,7,07:34:59,7,1.0,1.0
2015-02-07 07:36:00,19.7,19.39,0.0,452.666666666667,0,1,7,07:36:00,7,1.0,1.0
2015-02-07 07:37:00,19.7,19.39,0.0,450.0,0,1,7,07:37:00,7,1.0,1.0
2015-02-07 07:38:00,19.65,19.34,0.0,444.5,0,1,7,07:38:00,7,1.0,1.0
2015-02-07 07:38:59,19.7,19.39,0.0,448.5,0,1,7,07:38:59,7,1.0,1.0
2015-02-07 07:40:00,19.7,19.39,0.0,448.0,0,1,7,07:40:00,7,1.0,1.0
2015-02-07 07:40:59,19.7,19.39,0.0,447.0,0,1,7,07:40:59,7,1.0,1.0
2015-02-07 07:41:59,19.7,19.39,0.0,449.5,0,1,7,07:41:59,7,1.0,1.0
2015-02-07 07:43:00,19.6,19.29,0.0,450.0,0,1,7,07:43:00,7,1.0,1.0
2015-02-07 07:44:00,19.7,19.39,0.0,450.0,0,1,7,07:44:00,7,1.0,1.0
2015-02-07 07:45:00,19.7,19.39,0.0,445.0,0,1,7,07:45:00,7,1.0,1.0
2015-02-07 07:46:00,19.7,19.39,0.0,447.5,0,1,7,07:46:00,7,1.0,1.0
2015-02-07 07:46:59,19.7,19.39,0.0,454.0,0,1,7,07:46:59,7,1.0,1.0
2015-02-07 07:47:59,19.7,19.5,0.0,450.0,0,1,7,07:47:59,7,1.0,1.0
2015-02-07 07:49:00,19.7,19.5,0.0,452.0,0,1,7,07:49:00,7,1.0,1.0
2015-02-07 07:50:00,19.7,19.5,0.0,447.0,0,1,7,07:50:00,7,1.0,1.0
2015-02-07 07:51:00,19.7,19.5,0.0,456.0,0,1,7,07:51:00,7,1.0,1.0
2015-02-07 07:52:00,19.65,19.445,0.0,452.0,0,1,7,07:52:00,7,1.0,1.0
2015-02-07 07:53:00,19.7,19.5,0.0,452.0,0,1,7,07:53:00,7,1.0,1.0
2015-02-07 07:53:59,19.7,19.445,0.0,450.0,0,1,7,07:53:59,7,1.0,1.0
2015-02-07 07:54:59,19.65,19.445,0.0,450.5,0,1,7,07:54:59,7,1.0,1.0
2015-02-07 07:56:00,19.6,19.39,0.0,450.5,0,1,7,07:56:00,7,1.0,1.0
2015-02-07 07:57:00,19.7,19.5,0.0,452.0,0,1,7,07:57:00,7,1.0,1.0
2015-02-07 07:58:00,19.7,19.5,0.0,455.0,0,1,7,07:58:00,7,1.0,1.0
2015-02-07 07:59:00,19.7,19.5,0.0,454.0,0,1,7,07:59:00,7,1.0,1.0
2015-02-07 07:59:59,19.6,19.426666666666698,0.0,453.0,0,1,7,07:59:59,7,1.0,1.0
2015-02-07 08:00:59,19.6,19.39,0.0,449.0,0,1,7,08:00:59,8,1.0,1.0
2015-02-07 08:02:00,19.6,19.5,0.0,451.0,0,1,7,08:02:00,8,1.0,1.0
2015-02-07 08:03:00,19.6,19.5,0.0,449.0,0,1,7,08:03:00,8,1.0,1.0
2015-02-07 08:04:00,19.575,19.5,0.0,451.0,0,1,7,08:04:00,8,1.0,1.0
2015-02-07 08:05:00,19.6,19.5,0.0,455.5,0,1,7,08:05:00,8,1.0,1.0
2015-02-07 08:06:00,19.6,19.5,0.0,453.5,0,1,7,08:06:00,8,1.0,1.0
2015-02-07 08:06:59,19.6,19.5,0.0,445.5,0,1,7,08:06:59,8,1.0,1.0
2015-02-07 08:08:00,19.6,19.5,0.0,448.0,0,1,7,08:08:00,8,1.0,1.0
2015-02-07 08:09:00,19.6,19.5,14.0,453.5,0,1,7,08:09:00,8,1.0,1.0
2015-02-07 08:10:00,19.6,19.5,14.0,450.0,0,1,7,08:10:00,8,1.0,1.0
2015-02-07 08:10:59,19.6,19.5,14.0,451.0,0,1,7,08:10:59,8,1.0,1.0
2015-02-07 08:12:00,19.6,19.5,14.0,451.333333333333,0,1,7,08:12:00,8,1.0,1.0
2015-02-07 08:12:59,19.6,19.5,14.0,453.6,0,1,7,08:12:59,8,1.0,1.0
2015-02-07 08:13:59,19.6,19.5,14.0,456.0,0,1,7,08:13:59,8,1.0,1.0
2015-02-07 08:15:00,19.6,19.5,9.33333333333333,451.0,0,1,7,08:15:00,8,1.0,1.0
2015-02-07 08:16:00,19.6,19.5,10.5,446.0,0,1,7,08:16:00,8,1.0,1.0
2015-02-07 08:17:00,19.6,19.5,7.0,447.0,0,1,7,08:17:00,8,1.0,1.0
2015-02-07 08:18:00,19.6,19.5,9.33333333333333,449.333333333333,0,1,7,08:18:00,8,1.0,1.0
2015-02-07 08:19:00,19.6,19.5,7.0,450.75,0,1,7,08:19:00,8,1.0,1.0
2015-02-07 08:19:59,19.6333333333333,19.533333333333303,9.33333333333333,451.333333333333,0,1,7,08:19:59,8,1.0,1.0
2015-02-07 08:21:00,19.6,19.5,7.0,450.5,0,1,7,08:21:00,8,1.0,1.0
2015-02-07 08:22:00,19.625,19.5,10.0,458.0,0,1,7,08:22:00,8,1.0,1.0
2015-02-07 08:23:00,19.6,19.5,13.5,454.5,0,1,7,08:23:00,8,1.0,1.0
2015-02-07 08:23:59,19.6,19.5,11.5,459.75,0,1,7,08:23:59,8,1.0,1.0
2015-02-07 08:25:00,19.65,19.55,6.0,457.0,0,1,7,08:25:00,8,1.0,1.0
2015-02-07 08:25:59,19.7,19.55,6.0,459.0,0,1,7,08:25:59,8,1.0,1.0
2015-02-07 08:26:59,19.675,19.5,6.0,456.25,0,1,7,08:26:59,8,1.0,1.0
2015-02-07 08:28:00,19.675,19.5,6.0,453.0,0,1,7,08:28:00,8,1.0,1.0
2015-02-07 08:29:00,19.7,19.5,12.0,452.666666666667,0,1,7,08:29:00,8,1.0,1.0
2015-02-07 08:30:00,19.675,19.5,24.0,453.25,0,1,7,08:30:00,8,1.0,1.0
2015-02-07 08:31:00,19.7,19.5,24.0,454.0,0,1,7,08:31:00,8,1.0,1.0
2015-02-07 08:31:59,19.7,19.5,24.0,458.0,0,1,7,08:31:59,8,1.0,1.0
2015-02-07 08:32:59,19.68,19.477999999999998,24.0,458.0,0,1,7,08:32:59,8,1.0,1.0
2015-02-07 08:34:00,19.7,19.5,14.0,454.75,0,1,7,08:34:00,8,1.0,1.0
2015-02-07 08:35:00,19.675,19.4725,14.0,453.5,0,1,7,08:35:00,8,1.0,1.0
2015-02-07 08:36:00,19.6666666666667,19.463333333333303,17.3333333333333,456.333333333333,0,1,7,08:36:00,8,1.0,1.0
2015-02-07 08:37:00,19.7,19.5,18.5,457.75,0,1,7,08:37:00,8,1.0,1.0
2015-02-07 08:38:00,19.7,19.5,20.3333333333333,461.0,0,1,7,08:38:00,8,1.0,1.0
2015-02-07 08:38:59,19.7,19.5,26.5,460.25,0,1,7,08:38:59,8,1.0,1.0
2015-02-07 08:39:59,19.7,19.5,26.5,458.0,0,1,7,08:39:59,8,1.0,1.0
2015-02-07 08:41:00,19.7,19.5,26.5,459.0,0,1,7,08:41:00,8,1.0,1.0
2015-02-07 08:42:00,19.6333333333333,19.426666666666698,22.0,457.0,0,1,7,08:42:00,8,1.0,1.0
2015-02-07 08:43:00,19.7,19.5,13.0,451.5,0,1,7,08:43:00,8,1.0,1.0
2015-02-07 08:44:00,19.7,19.5,22.0,451.5,0,1,7,08:44:00,8,1.0,1.0
2015-02-07 08:44:59,19.6666666666667,19.463333333333303,31.0,455.0,0,1,7,08:44:59,8,1.0,1.0
2015-02-07 08:45:59,19.675,19.4725,31.0,458.0,0,1,7,08:45:59,8,1.0,1.0
2015-02-07 08:47:00,19.7,19.5,31.0,457.5,0,1,7,08:47:00,8,1.0,1.0
2015-02-07 08:48:00,19.675,19.4725,31.0,456.5,0,1,7,08:48:00,8,1.0,1.0
