date,Temperature,Humidity,Light,CO2,Occupancy,Ora,day,hour,absH,weekend,out_of_turn
2015-02-15 08:19:00,20.1,30.79,14.0,604.5,0,1,15,08:19:00,8,0.0,1.0
2015-02-15 08:19:59,20.1,30.79,17.3333333333333,604.666666666667,0,1,15,08:19:59,8,0.0,1.0
2015-02-15 08:21:00,20.1,30.79,10.0,605.666666666667,0,1,15,08:21:00,8,0.0,1.0
2015-02-15 08:22:00,20.125,30.79,13.0,606.0,0,1,15,08:22:00,8,0.0,1.0
2015-02-15 08:23:00,20.1,30.79,20.0,609.0,0,1,15,08:23:00,8,0.0,1.0
2015-02-15 08:23:59,20.125,30.79,14.0,611.0,0,1,15,08:23:59,8,0.0,1.0
2015-02-15 08:25:00,20.1,30.79,24.6666666666667,607.0,0,1,15,08:25:00,8,0.0,1.0
2015-02-15 08:25:59,20.15,30.745,23.0,608.5,0,1,15,08:25:59,8,0.0,1.0
2015-02-15 08:26:59,20.1,30.7,35.0,603.0,0,1,15,08:26:59,8,0.0,1.0
2015-02-15 08:28:00,20.175,30.625,35.0,603.333333333333,0,1,15,08:28:00,8,0.0,1.0
2015-02-15 08:29:00,20.2,30.6,31.0,600.0,0,1,15,08:29:00,8,0.0,1.0
2015-02-15 08:30:00,20.2,30.6,31.0,604.0,0,1,15,08:30:00,8,0.0,1.0
2015-02-15 08:31:00,20.2,30.6,32.6666666666667,613.0,0,1,15,08:31:00,8,0.0,1.0
2015-02-15 08:31:59,20.2,30.6,30.0,614.0,0,1,15,08:31:59,8,0.0,1.0
2015-02-15 08:32:59,20.2,30.6,24.6666666666667,611.333333333333,0,1,15,08:32:59,8,0.0,1.0
2015-02-15 08:34:00,20.2,30.6,15.0,610.5,0,1,15,08:34:00,8,0.0,1.0
2015-02-15 08:35:00,20.2,30.5,28.0,609.0,0,1,15,08:35:00,8,0.0,1.0
2015-02-15 08:36:00,20.2,30.5,19.0,613.333333333333,0,1,15,08:36:00,8,0.0,1.0
2015-02-15 08:37:00,20.2,30.525,19.0,611.25,0,1,15,08:37:00,8,0.0,1.0
2015-02-15 08:38:00,20.2,30.5,19.0,615.0,0,1,15,08:38:00,8,0.0,1.0
2015-02-15 08:38:59,20.2,30.5,32.5,613.5,0,1,15,08:38:59,8,0.0,1.0
2015-02-15 08:39:59,20.2,30.4725,37.0,608.0,0,1,15,08:39:59,8,0.0,1.0
2015-02-15 08:41:00,20.2,30.39,26.0,609.0,0,1,15,08:41:00,8,0.0,1.0
2015-02-15 08:42:00,20.2,30.39,34.3333333333333,609.25,0,1,15,08:42:00,8,0.0,1.0
2015-02-15 08:43:00,20.2225,30.4175,48.75,608.5,0,1,15,08:43:00,8,0.0,1.0
2015-02-15 08:44:00,20.2225,30.4175,45.75,609.0,0,1,15,08:44:00,8,0.0,1.0
2015-02-15 08:44:59,20.2675,30.39,71.5,609.25,0,1,15,08:44:59,8,0.0,1.0
2015-02-15 08:45:59,20.2675,30.365,89.25,608.25,0,1,15,08:45:59,8,0.0,1.0
2015-02-15 08:47:00,20.26,30.356666666666698,104.0,610.333333333333,0,1,15,08:47:00,8,0.0,1.0
2015-02-15 08:48:00,20.29,30.29,97.0,610.25,0,1,15,08:48:00,8,0.0,1.0
2015-02-15 08:49:00,20.323333333333302,30.29,82.6666666666667,608.666666666667,0,1,15,08:49:00,8,0.0,1.0
2015-02-15 08:50:00,20.365,30.2225,71.25,616.75,0,1,15,08:50:00,8,0.0,1.0
2015-02-15 08:51:00,20.39,30.2,98.0,617.0,0,1,15,08:51:00,8,0.0,1.0
2015-02-15 08:51:59,20.365,30.245,114.0,616.0,0,1,15,08:51:59,8,0.0,1.0
2015-02-15 08:53:00,20.39,30.2,122.0,612.0,0,1,15,08:53:00,8,0.0,1.0
2015-02-15 08:54:00,20.39,30.2,120.0,614.75,0,1,15,08:54:00,8,0.0,1.0
2015-02-15 08:55:00,20.463333333333303,30.2,129.333333333333,610.0,0,1,15,08:55:00,8,0.0,1.0
2015-02-15 08:55:59,20.426666666666698,30.1333333333333,124.666666666667,611.0,0,1,15,08:55:59,8,0.0,1.0
2015-02-15 08:57:00,20.5,30.1,124.0,610.0,0,1,15,08:57:00,8,0.0,1.0
2015-02-15 08:57:59,20.5,30.0,124.0,610.5,0,1,15,08:57:59,8,0.0,1.0
2015-02-15 08:58:59,20.55,29.89,130.0,617.0,0,1,15,08:58:59,8,0.0,1.0
2015-02-15 09:00:00,20.533333333333303,29.89,134.333333333333,615.333333333333,0,1,15,09:00:00,9,0.0,1.0
2015-02-15 09:01:00,20.6,29.89,134.0,617.5,0,1,15,09:01:00,9,0.0,1.0
2015-02-15 09:02:00,20.6,29.823333333333302,132.666666666667,620.0,0,1,15,09:02:00,9,0.0,1.0
2015-02-15 09:03:00,20.675,29.815,139.5,618.0,0,1,15,09:03:00,9,0.0,1.0
2015-02-15 09:04:00,20.675,29.815,143.25,621.25,0,1,15,09:04:00,9,0.0,1.0
2015-02-15 09:04:59,20.675,29.745,138.5,621.75,0,1,15,09:04:59,9,0.0,1.0
2015-02-15 09:06:00,20.7,29.7,139.666666666667,621.333333333333,0,1,15,09:06:00,9,0.0,1.0
2015-02-15 09:07:00,20.7675,29.7,122.0,614.25,0,1,15,09:07:00,9,0.0,1.0
2015-02-15 09:08:00,20.79,29.7,101.333333333333,613.0,0,1,15,09:08:00,9,0.0,1.0
2015-02-15 09:08:59,20.7675,29.7,121.0,616.25,0,1,15,09:08:59,9,0.0,1.0
2015-02-15 09:10:00,20.79,29.675,149.5,614.25,0,1,15,09:10:00,9,0.0,1.0
2015-02-15 09:10:59,20.79,29.6,153.0,614.0,0,1,15,09:10:59,9,0.0,1.0
2015-02-15 09:11:59,20.79,29.533333333333303,153.0,618.0,0,1,15,09:11:59,9,0.0,1.0
2015-02-15 09:13:00,20.79,29.445,141.0,609.5,0,1,15,09:13:00,9,0.0,1.0
2015-02-15 09:14:00,20.84,29.5225,124.0,616.5,0,1,15,09:14:00,9,0.0,1.0
2015-02-15 09:15:00,20.823333333333302,29.533333333333303,116.0,622.0,0,1,15,09:15:00,9,0.0,1.0
2015-02-15 09:16:00,20.84,29.55,104.0,619.5,0,1,15,09:16:00,9,0.0,1.0
2015-02-15 09:16:59,20.823333333333302,29.533333333333303,112.333333333333,622.666666666667,0,1,15,09:16:59,9,0.0,1.0
2015-02-15 09:17:59,20.84,29.55,124.0,619.5,0,1,15,09:17:59,9,0.0,1.0
2015-02-15 09:19:00,20.89,29.5,178.5,618.5,0,1,15,09:19:00,9,0.0,1.0
2015-02-15 09:20:00,20.89,29.5,201.5,624.0,0,1,15,09:20:00,9,0.0,1.0
2015-02-15 09:21:00,21.0,29.5,202.0,621.5,0,1,15,09:21:00,9,0.0,1.0
2015-02-15 09:22:00,20.9725,29.5,203.0,621.0,0,1,15,09:22:00,9,0.0,1.0
2015-02-15 09:23:00,21.0,29.463333333333303,205.666666666667,621.0,0,1,15,09:23:00,9,0.0,1.0
2015-02-15 09:23:59,21.02,29.35,210.75,623.0,0,1,15,09:23:59,9,0.0,1.0
2015-02-15 09:24:59,21.0666666666667,29.356666666666698,214.75,628.25,0,1,15,09:24:59,9,0.0,1.0
2015-02-15 09:26:00,21.1,29.34,231.25,627.5,0,1,15,09:26:00,9,0.0,1.0
2015-02-15 09:27:00,21.1,29.23,238.666666666667,621.0,0,1,15,09:27:00,9,0.0,1.0
2015-02-15 09:28:00,21.2,29.2,240.666666666667,620.0,0,1,15,09:28:00,9,0.0,1.0
2015-02-15 09:29:00,21.2225,29.15,239.0,621.5,0,1,15,09:29:00,9,0.0,1.0
2015-02-15 09:29:59,21.23,29.1333333333333,242.666666666667,631.0,0,1,15,09:29:59,9,0.0,1.0
2015-02-15 09:30:59,21.29,29.125,245.75,626.75,0,1,15,09:30:59,9,0.0,1.0
2015-02-15 09:32:00,21.29,29.1,256.75,623.0,0,1,15,09:32:00,9,0.0,1.0
2015-02-15 09:33:00,21.39,29.0,246.5,622.0,0,1,15,09:33:00,9,0.0,1.0
2015-02-15 09:34:00,21.356666666666698,28.996666666666698,232.333333333333,624.333333333333,0,1,15,09:34:00,9,0.0,1.0
2015-02-15 09:35:00,21.39,28.89,200.5,626.5,0,1,15,09:35:00,9,0.0,1.0
2015-02-15 09:36:00,21.39,28.89,212.5,625.5,0,1,15,09:36:00,9,0.0,1.0
2015-02-15 09:36:59,21.445,28.945,221.5,631.0,0,1,15,09:36:59,9,0.0,1.0
2015-02-15 09:38:00,21.39,28.89,207.0,635.0,0,1,15,09:38:00,9,0.0,1.0
2015-02-15 09:39:00,21.5,29.0,210.0,635.75,0,1,15,09:39:00,9,0.0,1.0
2015-02-15 09:40:00,21.463333333333303,28.963333333333303,239.333333333333,640.0,0,1,15,09:40:00,9,0.0,1.0
2015-02-15 09:40:59,21.5,29.0,246.0,640.5,0,1,15,09:40:59,9,0.0,1.0
2015-02-15 09:42:00,21.5,28.9175,236.0,637.25,0,1,15,09:42:00,9,0.0,1.0
2015-02-15 09:42:59,21.533333333333303,28.89,256.0,637.666666666667,0,1,15,09:42:59,9,0.0,1.0
2015-02-15 09:43:59,21.5,28.89,228.5,638.0,0,1,15,09:43:59,9,0.0,1.0
2015-02-15 09:45:00,21.56,28.89,217.4,631.75,0,1,15,09:45:00,9,0.0,1.0
2015-02-15 09:46:00,21.5666666666667,28.856666666666698,218.333333333333,634.0,0,1,15,09:46:00,9,0.0,1.0
2015-02-15 09:47:00,21.6,28.89,209.25,631.0,0,1,15,09:47:00,9,0.0,1.0
2015-02-15 09:48:00,21.6,28.89,204.333333333333,633.666666666667,0,1,15,09:48:00,9,0.0,1.0
2015-02-15 09:49:00,21.6,28.89,252.75,638.0,0,1,15,09:49:00,9,0.0,1.0
2015-02-15 09:49:59,21.6,28.89,290.0,644.0,0,1,15,09:49:59,9,0.0,1.0
2015-02-15 09:51:00,21.6,28.89,319.75,639.25,0,1,15,09:51:00,9,0.0,1.0
2015-02-15 09:52:00,21.6333333333333,28.856666666666698,340.0,637.0,0,1,15,09:52:00,9,0.0,1.0
2015-02-15 09:53:00,21.675,28.865,357.0,638.0,0,1,15,09:53:00,9,0.0,1.0
2015-02-15 09:53:59,21.7,28.815,392.0,640.5,0,1,15,09:53:59,9,0.0,1.0
2015-02-15 09:55:00,21.745,28.79,384.0,641.75,0,1,15,09:55:00,9,0.0,1.0
2015-02-15 09:55:59,21.79,28.7,360.0,639.0,0,1,15,09:55:59,9,0.0,1.0
2015-02-15 09:56:59,21.79,28.7,345.0,639.333333333333,0,1,15,09:56:59,9,0.0,1.0
2015-02-15 09:58:00,21.815,28.7,337.0,650.0,0,1,15,09:58:00,9,0.0,1.0
2015-02-15 09:59:00,21.89,28.79,312.5,651.0,0,1,15,09:59:00,9,0.0,1.0
2015-02-15 10:00:00,21.89,28.7,286.0,642.75,0,1,15,10:00:00,10,0.0,1.0
2015-02-15 10:01:00,21.89,28.7,260.5,644.0,0,1,15,10:01:00,10,0.0,1.0
2015-02-15 10:01:59,21.89,28.7,287.66666666666697,643.0,0,1,15,10:01:59,10,0.0,1.0
2015-02-15 10:02:59,21.89,28.7,284.0,647.25,0,1,15,10:02:59,10,0.0,1.0
2015-02-15 10:04:00,21.89,28.7,221.333333333333,645.666666666667,0,1,15,10:04:00,10,0.0,1.0
2015-02-15 10:05:00,21.89,28.7,152.75,641.5,0,1,15,10:05:00,10,0.0,1.0
2015-02-15 10:06:00,21.89,28.7225,140.5,639.75,0,1,15,10:06:00,10,0.0,1.0
2015-02-15 10:07:00,21.89,28.79,146.666666666667,642.0,0,1,15,10:07:00,10,0.0,1.0
2015-02-15 10:08:00,21.89,28.79,133.0,645.666666666667,0,1,15,10:08:00,10,0.0,1.0
2015-02-15 10:08:59,21.84,28.815,148.0,644.0,0,1,15,10:08:59,10,0.0,1.0
2015-02-15 10:09:59,21.865,28.89,151.5,643.5,0,1,15,10:09:59,10,0.0,1.0
2015-02-15 10:11:00,21.823333333333302,28.823333333333302,162.333333333333,645.666666666667,0,1,15,10:11:00,10,0.0,1.0
2015-02-15 10:12:00,21.89,29.0,148.5,647.0,0,1,15,10:12:00,10,0.0,1.0
2015-02-15 10:13:00,21.79,28.89,158.25,645.5,0,1,15,10:13:00,10,0.0,1.0
2015-02-15 10:14:00,21.79,28.9175,148.5,640.75,0,1,15,10:14:00,10,0.0,1.0
2015-02-15 10:14:59,21.79,28.89,139.0,639.0,0,1,15,10:14:59,10,0.0,1.0
2015-02-15 10:15:59,21.79,28.9725,139.0,636.5,0,1,15,10:15:59,10,0.0,1.0
2015-02-15 10:17:00,21.89,29.0,136.5,646.5,0,1,15,10:17:00,10,0.0,1.0
2015-02-15 10:18:00,21.79,29.0,160.0,651.0,0,1,15,10:18:00,10,0.0,1.0
2015-02-15 10:19:00,21.79,29.0,188.0,647.25,0,1,15,10:19:00,10,0.0,1.0
2015-02-15 10:20:00,21.84,28.9725,217.0,642.0,0,1,15,10:20:00,10,0.0,1.0
2015-02-15 10:21:00,21.823333333333302,28.963333333333303,245.0,639.0,0,1,15,10:21:00,10,0.0,1.0
2015-02-15 10:21:59,21.89,29.0,257.0,638.0,0,1,15,10:21:59,10,0.0,1.0
2015-02-15 10:23:00,21.89,29.0,289.0,639.0,0,1,15,10:23:00,10,0.0,1.0
2015-02-15 10:24:00,21.89,28.89,295.5,640.25,0,1,15,10:24:00,10,0.0,1.0
2015-02-15 10:25:00,21.963333333333303,28.89,347.0,634.333333333333,0,1,15,10:25:00,10,0.0,1.0
2015-02-15 10:25:59,22.0,28.815,345.666666666667,637.0,0,1,15,10:25:59,10,0.0,1.0
2015-02-15 10:27:00,22.075,28.84,357.8,642.75,0,1,15,10:27:00,10,0.0,1.0
2015-02-15 10:27:59,22.1,28.79,260.33333333333303,646.75,0,1,15,10:27:59,10,0.0,1.0
2015-02-15 10:28:59,22.1,28.745,209.25,641.5,0,1,15,10:28:59,10,0.0,1.0
2015-02-15 10:30:00,22.1,28.79,176.666666666667,638.0,0,1,15,10:30:00,10,0.0,1.0
2015-02-15 10:31:00,22.1,28.84,163.0,637.5,0,1,15,10:31:00,10,0.0,1.0
2015-02-15 10:32:00,22.05,28.84,192.0,642.5,0,1,15,10:32:00,10,0.0,1.0
2015-02-15 10:33:00,22.0,28.79,179.0,641.5,0,1,15,10:33:00,10,0.0,1.0
2015-02-15 10:34:00,22.025,28.815,195.25,640.0,0,1,15,10:34:00,10,0.0,1.0
2015-02-15 10:34:59,22.0,28.865,180.0,639.5,0,1,15,10:34:59,10,0.0,1.0
2015-02-15 10:36:00,22.0,28.89,169.333333333333,636.666666666667,0,1,15,10:36:00,10,0.0,1.0
2015-02-15 10:37:00,22.0,28.89,205.25,636.25,0,1,15,10:37:00,10,0.0,1.0
2015-02-15 10:38:00,22.0,28.89,224.0,633.666666666667,0,1,15,10:38:00,10,0.0,1.0
2015-02-15 10:38:59,22.0,28.945,232.75,637.25,0,1,15,10:38:59,10,0.0,1.0
2015-02-15 10:40:00,22.0,29.0,219.333333333333,640.0,0,1,15,10:40:00,10,0.0,1.0
2015-02-15 10:40:59,22.0,28.945,191.0,636.75,0,1,15,10:40:59,10,0.0,1.0
2015-02-15 10:41:59,22.0,29.0,143.0,641.25,0,1,15,10:41:59,10,0.0,1.0
2015-02-15 10:43:00,22.0,29.0,138.0,643.0,0,1,15,10:43:00,10,0.0,1.0
2015-02-15 10:44:00,21.9175,29.025,116.0,637.75,0,1,15,10:44:00,10,0.0,1.0
2015-02-15 10:45:00,21.89,29.05,116.0,637.5,0,1,15,10:45:00,10,0.0,1.0
2015-02-15 10:46:00,21.89,29.1,98.6666666666667,635.666666666667,0,1,15,10:46:00,10,0.0,1.0
2015-02-15 10:46:59,21.89,29.15,113.0,635.666666666667,0,1,15,10:46:59,10,0.0,1.0
2015-02-15 10:47:59,21.89,29.2,107.6,634.0,0,1,15,10:47:59,10,0.0,1.0
2015-02-15 10:49:00,21.89,29.2,97.6666666666667,631.25,0,1,15,10:49:00,10,0.0,1.0
2015-02-15 10:50:00,21.815,29.2225,78.75,630.5,0,1,15,10:50:00,10,0.0,1.0
2015-02-15 10:51:00,21.79,29.2675,77.25,630.75,0,1,15,10:51:00,10,0.0,1.0
2015-02-15 10:52:00,21.79,29.29,87.0,632.666666666667,0,1,15,10:52:00,10,0.0,1.0
2015-02-15 10:53:00,21.73,29.29,85.6666666666667,631.666666666667,0,1,15,10:53:00,10,0.0,1.0
2015-02-15 10:53:59,21.7,29.365,89.5,636.25,0,1,15,10:53:59,10,0.0,1.0
2015-02-15 10:54:59,21.7,29.426666666666698,82.0,638.666666666667,0,1,15,10:54:59,10,0.0,1.0
2015-02-15 10:56:00,21.7,29.5,97.6666666666667,640.333333333333,0,1,15,10:56:00,10,0.0,1.0
2015-02-15 10:57:00,21.7,29.5,94.0,637.5,0,1,15,10:57:00,10,0.0,1.0
2015-02-15 10:58:00,21.6666666666667,29.5,109.0,634.333333333333,0,1,15,10:58:00,10,0.0,1.0
2015-02-15 10:59:00,21.7,29.525,131.5,633.25,0,1,15,10:59:00,10,0.0,1.0
2015-02-15 10:59:59,21.6,29.5,145.0,635.5,0,1,15,10:59:59,10,0.0,1.0
2015-02-15 11:00:59,21.625,29.525,178.25,630.5,0,1,15,11:00:59,11,0.0,1.0
2015-02-15 11:02:00,21.7,29.5,246.0,628.5,0,1,15,11:02:00,11,0.0,1.0
2015-02-15 11:03:00,21.7,29.5,267.0,629.333333333333,0,1,15,11:03:00,11,0.0,1.0
2015-02-15 11:04:00,21.7,29.5,288.0,623.0,0,1,15,11:04:00,11,0.0,1.0
2015-02-15 11:05:00,21.7,29.5,342.0,627.0,0,1,15,11:05:00,11,0.0,1.0
2015-02-15 11:06:00,21.79,29.365,415.5,632.5,0,1,15,11:06:00,11,0.0,1.0
2015-02-15 11:06:59,21.856666666666698,29.29,327.0,631.0,0,1,15,11:06:59,11,0.0,1.0
2015-02-15 11:08:00,21.89,29.2675,245.0,632.25,0,1,15,11:08:00,11,0.0,1.0
2015-02-15 11:09:00,21.89,29.2,278.0,634.666666666667,0,1,15,11:09:00,11,0.0,1.0
2015-02-15 11:10:00,21.9175,29.2,244.5,634.75,0,1,15,11:10:00,11,0.0,1.0
2015-02-15 11:10:59,21.9175,29.2,234.5,639.0,0,1,15,11:10:59,11,0.0,1.0
2015-02-15 11:12:00,21.963333333333303,29.2,268.0,628.0,0,1,15,11:12:00,11,0.0,1.0
2015-02-15 11:12:59,21.9725,29.175,314.66666666666697,630.333333333333,0,1,15,11:12:59,11,0.0,1.0
2015-02-15 11:13:59,22.0,29.1666666666667,370.75,636.5,0,1,15,11:13:59,11,0.0,1.0
2015-02-15 11:15:00,22.025,29.1,270.75,634.5,0,1,15,11:15:00,11,0.0,1.0
2015-02-15 11:16:00,22.1,29.15,293.5,636.5,0,1,15,11:16:00,11,0.0,1.0
2015-02-15 11:17:00,22.075,29.1,210.0,634.5,0,1,15,11:17:00,11,0.0,1.0
2015-02-15 11:18:00,22.1,29.1,329.0,628.0,0,1,15,11:18:00,11,0.0,1.0
2015-02-15 11:19:00,22.1,29.1333333333333,385.0,626.333333333333,0,1,15,11:19:00,11,0.0,1.0
2015-02-15 11:19:59,22.125,29.1,390.5,632.0,0,1,15,11:19:59,11,0.0,1.0
2015-02-15 11:21:00,22.175,28.9975,351.75,624.5,0,1,15,11:21:00,11,0.0,1.0
2015-02-15 11:22:00,22.2,28.926666666666698,419.0,628.333333333333,0,1,15,11:22:00,11,0.0,1.0
2015-02-15 11:23:00,22.2675,28.89,420.5,629.0,0,1,15,11:23:00,11,0.0,1.0
2015-02-15 11:23:59,22.29,28.89,415.5,630.0,0,1,15,11:23:59,11,0.0,1.0
2015-02-15 11:25:00,22.315,28.79,372.75,625.5,0,1,15,11:25:00,11,0.0,1.0
2015-02-15 11:25:59,22.356666666666698,28.73,307.66666666666697,630.0,0,1,15,11:25:59,11,0.0,1.0
2015-02-15 11:26:59,22.39,28.7,289.0,631.25,0,1,15,11:26:59,11,0.0,1.0
2015-02-15 11:28:00,22.39,28.7,315.66666666666697,632.666666666667,0,1,15,11:28:00,11,0.0,1.0
2015-02-15 11:29:00,22.39,28.7,347.5,631.75,0,1,15,11:29:00,11,0.0,1.0
2015-02-15 11:30:00,22.39,28.7,332.0,626.25,0,1,15,11:30:00,11,0.0,1.0
2015-02-15 11:31:00,22.5,28.7,353.5,626.5,0,1,15,11:31:00,11,0.0,1.0
2015-02-15 11:31:59,22.4725,28.7,328.25,631.5,0,1,15,11:31:59,11,0.0,1.0
2015-02-15 11:32:59,22.5,28.7,330.75,631.0,0,1,15,11:32:59,11,0.0,1.0
2015-02-15 11:34:00,22.5,28.6666666666667,350.0,629.333333333333,0,1,15,11:34:00,11,0.0,1.0
2015-02-15 11:35:00,22.5,28.6,323.0,633.5,0,1,15,11:35:00,11,0.0,1.0
2015-02-15 11:36:00,22.533333333333303,28.6,340.0,636.666666666667,0,1,15,11:36:00,11,0.0,1.0
2015-02-15 11:37:00,22.575,28.6,356.75,637.25,0,1,15,11:37:00,11,0.0,1.0
2015-02-15 11:38:00,22.6,28.6,359.333333333333,628.0,0,1,15,11:38:00,11,0.0,1.0
2015-02-15 11:38:59,22.6,28.5,355.0,628.25,0,1,15,11:38:59,11,0.0,1.0
2015-02-15 11:39:59,22.625,28.525,300.25,631.5,0,1,15,11:39:59,11,0.0,1.0
2015-02-15 11:41:00,22.7,28.6,303.5,626.0,0,1,15,11:41:00,11,0.0,1.0
2015-02-15 11:42:00,22.6333333333333,28.533333333333303,247.333333333333,624.0,0,1,15,11:42:00,11,0.0,1.0
2015-02-15 11:43:00,22.65,28.55,185.75,626.5,0,1,15,11:43:00,11,0.0,1.0
2015-02-15 11:44:00,22.6,28.5,208.0,629.5,0,1,15,11:44:00,11,0.0,1.0
2015-02-15 11:44:59,22.6,28.5,197.0,626.333333333333,0,1,15,11:44:59,11,0.0,1.0
2015-02-15 11:45:59,22.6,28.6,214.0,626.0,0,1,15,11:45:59,11,0.0,1.0
2015-02-15 11:47:00,22.6,28.6,205.0,632.0,0,1,15,11:47:00,11,0.0,1.0
2015-02-15 11:48:00,22.6,28.7,242.5,633.0,0,1,15,11:48:00,11,0.0,1.0
2015-02-15 11:49:00,22.6,28.7,274.5,628.0,0,1,15,11:49:00,11,0.0,1.0
2015-02-15 11:50:00,22.6,28.7,257.5,626.0,0,1,15,11:50:00,11,0.0,1.0
2015-02-15 11:51:00,22.6,28.65,239.25,627.25,0,1,15,11:51:00,11,0.0,1.0
2015-02-15 11:51:59,22.6,28.7,222.666666666667,629.333333333333,0,1,15,11:51:59,11,0.0,1.0
2015-02-15 11:53:00,22.6,28.6666666666667,234.0,630.0,0,1,15,11:53:00,11,0.0,1.0
2015-02-15 11:54:00,22.6,28.7,214.25,630.0,0,1,15,11:54:00,11,0.0,1.0
2015-02-15 11:55:00,22.6,28.7,217.0,626.333333333333,0,1,15,11:55:00,11,0.0,1.0
2015-02-15 11:55:59,22.6,28.7,181.5,624.4,0,1,15,11:55:59,11,0.0,1.0
2015-02-15 11:57:00,22.6,28.7,170.0,630.5,0,1,15,11:57:00,11,0.0,1.0
2015-02-15 11:57:59,22.6,28.7,199.0,632.333333333333,0,1,15,11:57:59,11,0.0,1.0
2015-02-15 11:58:59,22.575,28.745,229.5,630.75,0,1,15,11:58:59,11,0.0,1.0
2015-02-15 12:00:00,22.6,28.7675,237.5,630.0,0,1,15,12:00:00,12,0.0,1.0
2015-02-15 12:01:00,22.5666666666667,28.7,237.666666666667,630.0,0,1,15,12:01:00,12,0.0,1.0
2015-02-15 12:02:00,22.6,28.7,211.5,630.75,0,1,15,12:02:00,12,0.0,1.0
2015-02-15 12:03:00,22.6,28.7225,183.5,626.0,0,1,15,12:03:00,12,0.0,1.0
2015-02-15 12:04:00,22.575,28.7225,195.0,629.25,0,1,15,12:04:00,12,0.0,1.0
2015-02-15 12:04:59,22.6,28.79,223.5,632.5,0,1,15,12:04:59,12,0.0,1.0
2015-02-15 12:06:00,22.6,28.79,233.0,631.0,0,1,15,12:06:00,12,0.0,1.0
2015-02-15 12:07:00,22.6,28.79,243.0,632.0,0,1,15,12:07:00,12,0.0,1.0
2015-02-15 12:08:00,22.6,28.7675,263.5,628.0,0,1,15,12:08:00,12,0.0,1.0
2015-02-15 12:08:59,22.6,28.79,285.0,630.0,0,1,15,12:08:59,12,0.0,1.0
2015-02-15 12:10:00,22.6,28.7,311.5,630.75,0,1,15,12:10:00,12,0.0,1.0
2015-02-15 12:10:59,22.6,28.7,309.33333333333303,632.0,0,1,15,12:10:59,12,0.0,1.0
2015-02-15 12:11:59,22.675,28.7675,316.75,635.5,0,1,15,12:11:59,12,0.0,1.0
2015-02-15 12:13:00,22.6666666666667,28.73,337.0,634.666666666667,0,1,15,12:13:00,12,0.0,1.0
2015-02-15 12:14:00,22.7,28.7,326.5,635.25,0,1,15,12:14:00,12,0.0,1.0
2015-02-15 12:15:00,22.7225,28.7,325.0,636.5,0,1,15,12:15:00,12,0.0,1.0
2015-02-15 12:16:00,22.7225,28.675,271.0,638.0,0,1,15,12:16:00,12,0.0,1.0
2015-02-15 12:16:59,22.7675,28.6,242.5,627.0,0,1,15,12:16:59,12,0.0,1.0
2015-02-15 12:17:59,22.79,28.7,264.5,632.666666666667,0,1,15,12:17:59,12,0.0,1.0
2015-02-15 12:19:00,22.76,28.7,300.33333333333303,637.0,0,1,15,12:19:00,12,0.0,1.0
2015-02-15 12:20:00,22.7675,28.65,274.0,639.0,0,1,15,12:20:00,12,0.0,1.0
2015-02-15 12:21:00,22.76,28.6333333333333,294.66666666666697,637.0,0,1,15,12:21:00,12,0.0,1.0
2015-02-15 12:22:00,22.79,28.6,319.0,632.5,0,1,15,12:22:00,12,0.0,1.0
2015-02-15 12:23:00,22.79,28.6,284.0,628.0,0,1,15,12:23:00,12,0.0,1.0
2015-02-15 12:23:59,22.823333333333302,28.6333333333333,286.0,628.0,0,1,15,12:23:59,12,0.0,1.0
2015-02-15 12:24:59,22.84,28.65,289.25,633.5,0,1,15,12:24:59,12,0.0,1.0
2015-02-15 12:26:00,22.823333333333302,28.6,310.0,635.333333333333,0,1,15,12:26:00,12,0.0,1.0
2015-02-15 12:27:00,22.89,28.6,310.0,632.5,0,1,15,12:27:00,12,0.0,1.0
2015-02-15 12:28:00,22.89,28.6,302.5,632.0,0,1,15,12:28:00,12,0.0,1.0
2015-02-15 12:29:00,22.89,28.6,313.33333333333303,630.333333333333,0,1,15,12:29:00,12,0.0,1.0
2015-02-15 12:29:59,22.89,28.575,335.0,631.0,0,1,15,12:29:59,12,0.0,1.0
2015-02-15 12:30:59,22.945,28.575,324.5,634.75,0,1,15,12:30:59,12,0.0,1.0
2015-02-15 12:32:00,23.0,28.5,322.0,637.0,0,1,15,12:32:00,12,0.0,1.0
2015-02-15 12:33:00,23.0,28.5,274.25,633.75,0,1,15,12:33:00,12,0.0,1.0
2015-02-15 12:34:00,23.0,28.5,283.66666666666697,632.0,0,1,15,12:34:00,12,0.0,1.0
2015-02-15 12:35:00,23.0,28.5,304.5,632.5,0,1,15,12:35:00,12,0.0,1.0
2015-02-15 12:36:00,23.0,28.5,266.0,632.666666666667,0,1,15,12:36:00,12,0.0,1.0
2015-02-15 12:36:59,23.02,28.52,269.25,631.0,0,1,15,12:36:59,12,0.0,1.0
2015-02-15 12:38:00,23.0,28.5,316.25,632.25,0,1,15,12:38:00,12,0.0,1.0
2015-02-15 12:39:00,23.0,28.5,327.25,634.75,0,1,15,12:39:00,12,0.0,1.0
2015-02-15 12:40:00,23.033333333333303,28.5666666666667,341.33333333333303,633.0,0,1,15,12:40:00,12,0.0,1.0
2015-02-15 12:40:59,23.1,28.55,357.75,630.0,0,1,15,12:40:59,12,0.0,1.0
